epoch,lr,epoch_seconds,train_fine,train_lineage,train_consistency,train_total,train_skipped_batches,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_balanced_accuracy,val_minority_macro_f1,val_minority_recall,val_minority_n,val_correct,val_within_lineage_error,val_cross_lineage_error,val_within_error_share,val_lineage_accuracy,val_head_lineage_accuracy,val_head_lineage_macro_f1
0,0.0003,70.9,2.8650221095574584,1.1089066635424487,0.2648497389422523,3.2241790427365964,0,0.20150568636873298,0.04531025176074155,0.07133746849611364,0.048946216144998764,0.07133746849611364,0.03274100854959816,0.020715707145501666,673,0.20150568636873298,0.4153451866090021,0.38314912702226495,0.520160481444333,0.6168508729777351,0.05862566074002883,0.04318148923541434
1,0.0,24.8,2.752055243416869,1.0120496716013214,0.17365697109036976,3.0730358785073233,0,0.2047092743873138,0.04438179367756155,0.07054792770737393,0.04798569968489064,0.07054792770737393,0.026444569922830792,0.016771235521235522,673,0.2047092743873138,0.41246195739227937,0.38282876822040685,0.5186304128902316,0.6171712317795931,0.06054781355117732,0.0454715057371356
