epoch,lr,epoch_seconds,train_fine,train_lineage,train_consistency,train_total,train_skipped_batches,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_balanced_accuracy,val_minority_macro_f1,val_minority_recall,val_minority_n,val_correct,val_within_lineage_error,val_cross_lineage_error,val_within_error_share,val_lineage_accuracy,val_head_lineage_accuracy,val_head_lineage_macro_f1
0,0.0003,66.8,0.7391563001703344,0.19533141863982714,0.2617608242564731,0.823931822552749,0,0.20759250360403653,0.04930346520952664,0.0762744586999844,0.05436502762060406,0.0762744586999844,0.03725185105940227,0.024117225101814143,673,0.20759250360403653,0.40813711356719523,0.38427038282876824,0.5150596321002627,0.6157296171712318,0.05606279032516418,0.04323839824747799
1,0.0,25.2,0.7253361839286048,0.19580638577878873,0.17847931881745657,0.8019260292620157,0,0.20823322120775267,0.049014470338851965,0.07629659555695142,0.0544289520411776,0.07629659555695142,0.03727339412256997,0.024388701935790975,673,0.20823322120775267,0.40573442255325964,0.3860323562389877,0.5124418369411289,0.6139676437610123,0.056222969726093225,0.04398850791361567
