epoch,lr,epoch_seconds,train_fine,train_lineage,train_consistency,train_total,train_skipped_batches,val_accuracy,val_macro_precision,val_macro_recall,val_macro_f1,val_balanced_accuracy,val_minority_macro_f1,val_minority_recall,val_minority_n,val_correct,val_within_lineage_error,val_cross_lineage_error,val_within_error_share,val_lineage_accuracy,val_head_lineage_accuracy,val_head_lineage_macro_f1
0,0.0003,68.8,0.7361679778061068,0.19154398089868455,0.2637503445148468,0.8200062179577361,0,0.20102514816594586,0.045353418990775635,0.0713030861070801,0.048849205108394196,0.0713030861070801,0.032617036312424214,0.020987183979478498,673,0.20102514816594586,0.4155053660099311,0.383469485824123,0.5200481154771451,0.616530514175877,0.05894601954188691,0.043665501114531526
1,0.0,25.5,0.7252573279647817,0.1940843041666745,0.17901425146394306,0.8013840519829469,0,0.2011853275668749,0.04532118072113284,0.07101651043122881,0.048864316103334554,0.07101651043122881,0.03249327269653809,0.020715707145501666,673,0.2011853275668749,0.41518500720807305,0.38362966522505204,0.5197513535191498,0.616370334774948,0.06022745474931924,0.045136914745044006
